,forecast,encode_state,Year,Month
6892,56.83870697,4,1958,5
6893,68.31543732,4,1958,6
6894,73.29812622,4,1958,7
6895,72.23374939,4,1958,8
6896,62.78655624,4,1958,9
6897,51.61844254,4,1958,10
6898,37.16110992,4,1958,11
6899,14.73011017,4,1958,12
6900,20.89995003,4,1959,1
6901,22.8069191,4,1959,2
6902,33.56013489,4,1959,3
6903,44.91736984,4,1959,4
6904,59.15579224,4,1959,5
6905,67.90865326,4,1959,6
6906,76.89726257,4,1959,7
6907,75.13896179,4,1959,8
6908,63.38611221,4,1959,9
6909,51.01778793,4,1959,10
6910,36.11996078,4,1959,11
6911,24.57053185,4,1959,12
6912,19.15772247,4,1960,1
6913,25.06128311,4,1960,2
6914,35.94268799,4,1960,3
6915,45.94793701,4,1960,4
6916,56.12785339,4,1960,5
6917,69.74085999,4,1960,6
6918,74.72316742,4,1960,7
6919,72.89032745,4,1960,8
6920,66.22286987,4,1960,9
6921,50.15365219,4,1960,10
6922,32.42583466,4,1960,11
6923,19.11297989,4,1960,12
6924,26.47189331,4,1961,1
6925,31.50134659,4,1961,2
6926,35.60779572,4,1961,3
6927,48.30963135,4,1961,4
6928,57.94128036,4,1961,5
6929,68.88075256,4,1961,6
6930,75.27888489,4,1961,7
6931,72.8065033,4,1961,8
6932,63.51610184,4,1961,9
6933,51.00561142,4,1961,10
6934,33.86595535,4,1961,11
6935,25.19214439,4,1961,12
6936,21.01116943,4,1962,1
6937,25.25130081,4,1962,2
6938,38.61994171,4,1962,3
6939,47.71363068,4,1962,4
6940,63.58892441,4,1962,5
6941,68.80294037,4,1962,6
6942,74.61611176,4,1962,7
6943,74.12966919,4,1962,8
6944,65.68464661,4,1962,9
6945,49.37365723,4,1962,10
6946,34.38301468,4,1962,11
6947,25.88059425,4,1962,12
6948,24.58267593,4,1963,1
6949,24.94126892,4,1963,2
6950,37.50094223,4,1963,3
6951,47.66082382,4,1963,4
6952,59.37409973,4,1963,5
6953,69.56396484,4,1963,6
6954,75.55705261,4,1963,7
6955,70.8266449,4,1963,8
6956,62.00688553,4,1963,9
6957,50.30215073,4,1963,10
6958,38.49968719,4,1963,11
6959,24.79517937,4,1963,12
6960,15.04482269,4,1964,1
6961,30.64310265,4,1964,2
6962,37.55300522,4,1964,3
6963,48.00832748,4,1964,4
6964,56.79803848,4,1964,5
6965,67.87386322,4,1964,6
6966,73.75727844,4,1964,7
6967,72.59616852,4,1964,8
6968,61.4391098,4,1964,9
6969,49.84469223,4,1964,10
6970,38.29427719,4,1964,11
6971,26.39455032,4,1964,12
6972,17.22114182,4,1965,1
6973,22.53530312,4,1965,2
6974,31.85578728,4,1965,3
6975,48.40744781,4,1965,4
6976,58.5312767,4,1965,5
6977,67.60571289,4,1965,6
6978,73.66827393,4,1965,7
6979,69.91384888,4,1965,8
6980,64.55776215,4,1965,9
6981,49.44047165,4,1965,10
6982,31.89546394,4,1965,11
6983,20.39523697,4,1965,12
6984,22.89033127,4,1966,1
6985,23.49737167,4,1966,2
6986,32.32870865,4,1966,3
6987,47.92063522,4,1966,4
6988,57.31821823,4,1966,5
6989,65.0700531,4,1966,6
6990,73.57189178,4,1966,7
6991,69.77126312,4,1966,8
6992,62.17355728,4,1966,9
6993,49.18106842,4,1966,10
6994,34.94949722,4,1966,11
6995,24.06772995,4,1966,12
6996,22.90978241,4,1967,1
6997,24.87061119,4,1967,2
6998,36.83866882,4,1967,3
6999,45.37786102,4,1967,4
7000,54.2665329,4,1967,5
7001,67.32011414,4,1967,6
7002,74.95756531,4,1967,7
7003,69.18199158,4,1967,8
7004,63.75747299,4,1967,9
7005,49.6955719,4,1967,10
7006,31.72336578,4,1967,11
7007,23.68929863,4,1967,12
7008,24.32559204,4,1968,1
7009,28.81990242,4,1968,2
7010,30.82482719,4,1968,3
7011,48.08735657,4,1968,4
7012,61.55524826,4,1968,5
7013,70.65554047,4,1968,6
7014,73.79903412,4,1968,7
7015,72.45228577,4,1968,8
7016,65.04449463,4,1968,9
7017,48.89097595,4,1968,10
7018,34.41759491,4,1968,11
7019,20.11038589,4,1968,12
7020,21.59300423,4,1969,1
7021,28.97529984,4,1969,2
7022,25.28313446,4,1969,3
7023,46.62572479,4,1969,4
7024,61.99322128,4,1969,5
7025,68.54082489,4,1969,6
7026,73.97332764,4,1969,7
7027,73.90552521,4,1969,8
7028,62.47203445,4,1969,9
7029,50.03210831,4,1969,10
7030,34.58611679,4,1969,11
7031,24.80998421,4,1969,12
7032,27.40956306,4,1970,1
7033,28.68854523,4,1970,2
7034,36.20853043,4,1970,3
7035,47.15148926,4,1970,4
7036,56.31941605,4,1970,5
7037,70.72473907,4,1970,6
7038,74.61168671,4,1970,7
7039,71.45363617,4,1970,8
7040,60.3848114,4,1970,9
7041,48.98821259,4,1970,10
7042,40.31635284,4,1970,11
7043,29.58891869,4,1970,12
7044,22.19194031,4,1971,1
7045,26.32167435,4,1971,2
7046,37.60023117,4,1971,3
7047,48.63826752,4,1971,4
7048,58.73030472,4,1971,5
7049,71.58197021,4,1971,6
7050,72.81038666,4,1971,7
7051,72.73062134,4,1971,8
7052,64.4631958,4,1971,9
7053,50.34176636,4,1971,10
7054,34.82883072,4,1971,11
7055,26.47418594,4,1971,12
7056,28.03399658,4,1972,1
7057,27.64323044,4,1972,2
7058,38.39215088,4,1972,3
7059,48.68852234,4,1972,4
7060,58.45438004,4,1972,5
7061,70.62732697,4,1972,6
7062,72.37297821,4,1972,7
7063,73.50951385,4,1972,8
7064,62.13679504,4,1972,9
7065,48.21644974,4,1972,10
7066,32.68858719,4,1972,11
7067,26.51958084,4,1972,12
7068,22.6987114,4,1973,1
7069,25.93341064,4,1973,2
7070,29.15891457,4,1973,3
7071,45.40485001,4,1973,4
7072,55.7586441,4,1973,5
7073,66.69875336,4,1973,6
7074,75.25827026,4,1973,7
7075,73.48368835,4,1973,8
7076,62.23040771,4,1973,9
7077,48.56708145,4,1973,10
7078,37.38448334,4,1973,11
7079,27.13269806,4,1973,12
7080,20.08852386,4,1974,1
7081,31.79944229,4,1974,2
7082,36.35390472,4,1974,3
7083,46.9971962,4,1974,4
7084,60.00414276,4,1974,5
7085,69.68655396,4,1974,6
7086,73.46104431,4,1974,7
7087,70.17139435,4,1974,8
7088,63.42448425,4,1974,9
7089,49.05170059,4,1974,10
7090,34.14396286,4,1974,11
7091,26.68832779,4,1974,12
7092,20.21731758,4,1975,1
7093,24.77461624,4,1975,2
7094,36.01535797,4,1975,3
7095,50.16646576,4,1975,4
7096,58.33996582,4,1975,5
7097,69.17436981,4,1975,6
7098,74.93084717,4,1975,7
7099,71.57525635,4,1975,8
7100,61.24639893,4,1975,9
7101,49.63719177,4,1975,10
7102,33.39572906,4,1975,11
7103,27.701437,4,1975,12
7104,19.11683655,4,1976,1
7105,27.23751068,4,1976,2
7106,36.60174561,4,1976,3
7107,46.67280197,4,1976,4
7108,57.08499527,4,1976,5
7109,68.10448456,4,1976,6
7110,73.72851563,4,1976,7
7111,71.33216095,4,1976,8
7112,63.19895935,4,1976,9
7113,49.24250793,4,1976,10
7114,36.59338379,4,1976,11
7115,24.33768463,4,1976,12
7116,19.35560989,4,1977,1
7117,24.0486412,4,1977,2
7118,38.28910828,4,1977,3
7119,48.70750046,4,1977,4
7120,58.09475327,4,1977,5
7121,66.97635651,4,1977,6
7122,70.84121704,4,1977,7
7123,73.72868347,4,1977,8
7124,64.20834351,4,1977,9
7125,50.59663391,4,1977,10
7126,36.20406342,4,1977,11
7127,27.4576683,4,1977,12
7128,11.05278301,4,1978,1
7129,24.85140991,4,1978,2
7130,40.0786438,4,1978,3
7131,44.43924332,4,1978,4
7132,63.24666595,4,1978,5
7133,68.90280914,4,1978,6
7134,74.65866852,4,1978,7
7135,71.29515076,4,1978,8
7136,60.53266525,4,1978,9
7137,49.71678543,4,1978,10
7138,33.16249084,4,1978,11
7139,18.51568794,4,1978,12
7140,23.08953094,4,1979,1
7141,26.7975235,4,1979,2
7142,36.9805069,4,1979,3
7143,47.85700226,4,1979,4
7144,58.04591751,4,1979,5
7145,69.56256104,4,1979,6
7146,72.03598022,4,1979,7
7147,70.80210114,4,1979,8
7148,60.87537003,4,1979,9
7149,49.46076965,4,1979,10
7150,33.5053978,4,1979,11
7151,24.27310181,4,1979,12
7152,23.25445557,4,1980,1
7153,26.29411888,4,1980,2
7154,32.69852448,4,1980,3
7155,46.04920959,4,1980,4
7156,59.32268524,4,1980,5
7157,67.00707245,4,1980,6
7158,77.55995178,4,1980,7
7159,73.58872223,4,1980,8
7160,61.95499802,4,1980,9
7161,48.72158432,4,1980,10
7162,37.59782028,4,1980,11
7163,17.65990067,4,1980,12
7164,21.69912529,4,1981,1
7165,30.70420074,4,1981,2
7166,35.01855087,4,1981,3
7167,47.58680725,4,1981,4
7168,56.01465607,4,1981,5
7169,66.16477203,4,1981,6
7170,74.39347076,4,1981,7
7171,70.84672546,4,1981,8
7172,63.89762497,4,1981,9
7173,49.91022873,4,1981,10
7174,32.75821304,4,1981,11
7175,25.05429459,4,1981,12
7176,14.80098724,4,1982,1
7177,25.13887596,4,1982,2
7178,37.0431366,4,1982,3
7179,49.39408493,4,1982,4
7180,60.18267059,4,1982,5
7181,63.64946747,4,1982,6
7182,73.77417755,4,1982,7
7183,73.69395447,4,1982,8
7184,62.67141724,4,1982,9
7185,50.03304672,4,1982,10
7186,35.04020691,4,1982,11
7187,26.58967018,4,1982,12
7188,20.99562263,4,1983,1
7189,24.74669647,4,1983,2
7190,31.83164215,4,1983,3
7191,48.38758087,4,1983,4
7192,54.7416687,4,1983,5
7193,70.12077332,4,1983,6
7194,74.62664032,4,1983,7
7195,71.08802795,4,1983,8
7196,62.4373436,4,1983,9
7197,49.96793747,4,1983,10
7198,34.61088562,4,1983,11
7199,26.31614304,4,1983,12
7200,22.59918022,4,1984,1
7201,26.05999184,4,1984,2
7202,38.94947815,4,1984,3
7203,48.95275116,4,1984,4
7204,61.777668,4,1984,5
7205,69.1003418,4,1984,6
7206,76.18968964,4,1984,7
7207,70.31244659,4,1984,8
7208,62.39993286,4,1984,9
7209,47.92375946,4,1984,10
7210,37.50027466,4,1984,11
7211,23.38926125,4,1984,12
7212,15.09758377,4,1985,1
7213,23.04150581,4,1985,2
7214,34.53830719,4,1985,3
7215,48.29675293,4,1985,4
7216,55.8665657,4,1985,5
7217,65.20965576,4,1985,6
7218,72.70851135,4,1985,7
7219,69.78810883,4,1985,8
7220,62.055233,4,1985,9
7221,51.29516602,4,1985,10
7222,37.62181473,4,1985,11
7223,18.71154404,4,1985,12
7224,24.40820503,4,1986,1
7225,28.79362488,4,1986,2
7226,36.83658981,4,1986,3
7227,47.629776,4,1986,4
7228,60.71860123,4,1986,5
7229,70.41965485,4,1986,6
7230,71.62403107,4,1986,7
7231,71.23944855,4,1986,8
7232,62.50530243,4,1986,9
7233,51.13819122,4,1986,10
7234,35.55491257,4,1986,11
7235,29.49851608,4,1986,12
7236,20.47742844,4,1987,1
7237,26.94977379,4,1987,2
7238,32.68510818,4,1987,3
7239,49.58060837,4,1987,4
7240,59.54362488,4,1987,5
7241,71.08803558,4,1987,6
7242,74.10580444,4,1987,7
7243,71.69807434,4,1987,8
7244,60.30072403,4,1987,9
7245,50.54161072,4,1987,10
7246,37.26564407,4,1987,11
7247,27.22545433,4,1987,12
7248,24.19924545,4,1988,1
7249,26.4258728,4,1988,2
7250,39.15746307,4,1988,3
7251,52.98839951,4,1988,4
7252,63.01702881,4,1988,5
7253,66.64676666,4,1988,6
7254,73.01998901,4,1988,7
7255,72.83542633,4,1988,8
7256,63.45940399,4,1988,9
7257,48.8986702,4,1988,10
7258,40.28149414,4,1988,11
7259,27.88375664,4,1988,12
7260,25.88622093,4,1989,1
7261,24.97371674,4,1989,2
7262,38.38609695,4,1989,3
7263,49.54472351,4,1989,4
7264,60.42383957,4,1989,5
7265,69.6489563,4,1989,6
7266,75.19852448,4,1989,7
7267,73.47061157,4,1989,8
7268,61.0136795,4,1989,9
7269,52.68799591,4,1989,10
7270,39.63167953,4,1989,11
7271,27.85377884,4,1989,12
7272,17.67508316,4,1990,1
7273,29.53166389,4,1990,2
7274,38.66863251,4,1990,3
7275,51.87726212,4,1990,4
7276,59.66025543,4,1990,5
7277,70.99929047,4,1990,6
7278,72.50942993,4,1990,7
7279,74.40139771,4,1990,8
7280,66.98216248,4,1990,9
7281,51.63204193,4,1990,10
7282,40.19480896,4,1990,11
7283,30.48659325,4,1990,12
7284,16.36756134,4,1991,1
7285,30.56599236,4,1991,2
7286,42.31882858,4,1991,3
7287,49.403965,4,1991,4
7288,60.9950676,4,1991,5
7289,68.45683289,4,1991,6
7290,74.30939484,4,1991,7
7291,72.94482422,4,1991,8
7292,61.84756088,4,1991,9
7293,50.0478096,4,1991,10
7294,38.23043442,4,1991,11
7295,31.49985695,4,1991,12
7296,31.496912,4,1992,1
7297,25.26832199,4,1992,2
7298,41.88633347,4,1992,3
7299,49.7532196,4,1992,4
7300,59.90445328,4,1992,5
7301,70.44966888,4,1992,6
7302,72.13162994,4,1992,7
7303,73.8119278,4,1992,8
7304,63.9324913,4,1992,9
7305,49.77000427,4,1992,10
7306,41.04595947,4,1992,11
7307,22.86987877,4,1992,12
7308,18.201334,4,1993,1
7309,25.81322479,4,1993,2
7310,33.79553604,4,1993,3
7311,47.75013351,4,1993,4
7312,55.89625931,4,1993,5
7313,70.37612915,4,1993,6
7314,70.7991333,4,1993,7
7315,71.34397888,4,1993,8
7316,63.68255234,4,1993,9
7317,50.26109314,4,1993,10
7318,36.88751602,4,1993,11
7319,25.26557922,4,1993,12
7320,21.8054142,4,1994,1
7321,27.40318871,4,1994,2
7322,37.73947144,4,1994,3
7323,48.20487595,4,1994,4
7324,57.5975914,4,1994,5
7325,68.72036743,4,1994,6
7326,74.81502533,4,1994,7
7327,75.05238342,4,1994,8
7328,62.89588165,4,1994,9
7329,50.7700386,4,1994,10
7330,36.05842972,4,1994,11
7331,20.54474449,4,1994,12
7332,21.206604,4,1995,1
7333,30.83885384,4,1995,2
7334,35.27488327,4,1995,3
7335,44.96850204,4,1995,4
7336,58.18405533,4,1995,5
7337,69.70644379,4,1995,6
7338,72.36617279,4,1995,7
7339,76.08464813,4,1995,8
7340,62.66678619,4,1995,9
7341,50.61182785,4,1995,10
7342,39.84799957,4,1995,11
7343,25.01482391,4,1995,12
7344,17.99517822,4,1996,1
7345,17.63279915,4,1996,2
7346,37.04187393,4,1996,3
7347,48.44221115,4,1996,4
7348,58.58047104,4,1996,5
7349,66.26589203,4,1996,6
7350,73.52506256,4,1996,7
7351,72.98796844,4,1996,8
7352,64.61823273,4,1996,9
7353,49.21499634,4,1996,10
7354,32.29401779,4,1996,11
7355,26.52835274,4,1996,12
7356,22.22366905,4,1997,1
7357,31.35475731,4,1997,2
7358,30.21761513,4,1997,3
7359,42.40271759,4,1997,4
7360,58.12084961,4,1997,5
7361,69.1374054,4,1997,6
7362,74.513237,4,1997,7
7363,75.07050323,4,1997,8
7364,63.65740967,4,1997,9
7365,51.01328278,4,1997,10
7366,31.77052689,4,1997,11
7367,24.57999611,4,1997,12
7368,25.14562416,4,1998,1
7369,27.10675049,4,1998,2
7370,40.09017944,4,1998,3
7371,50.08607483,4,1998,4
7372,61.48348618,4,1998,5
7373,69.62454224,4,1998,6
7374,78.41455841,4,1998,7
7375,74.7381897,4,1998,8
7376,63.20574951,4,1998,9
7377,50.51413727,4,1998,10
7378,35.82202911,4,1998,11
7379,21.67006874,4,1998,12
7380,24.45896149,4,1999,1
7381,25.41916656,4,1999,2
7382,39.20046616,4,1999,3
7383,48.43129349,4,1999,4
7384,58.20170975,4,1999,5
7385,68.67858887,4,1999,6
7386,78.62326813,4,1999,7
7387,76.59953308,4,1999,8
7388,61.3499794,4,1999,9
7389,49.6308403,4,1999,10
7390,35.7086525,4,1999,11
7391,32.49868011,4,1999,12
7392,28.60259056,4,2000,1
7393,26.62266922,4,2000,2
7394,39.61373138,4,2000,3
7395,45.88579178,4,2000,4
7396,58.01238632,4,2000,5
7397,67.60066986,4,2000,6
7398,75.64651489,4,2000,7
7399,74.99288177,4,2000,8
7400,62.48874664,4,2000,9
7401,52.02758789,4,2000,10
7402,28.19805336,4,2000,11
7403,18.70255089,4,2000,12
7404,27.49745178,4,2001,1
7405,25.31246567,4,2001,2
7406,33.62333679,4,2001,3
7407,48.28703308,4,2001,4
7408,58.0905838,4,2001,5
7409,68.52858734,4,2001,6
7410,75.52197266,4,2001,7
7411,71.52082825,4,2001,8
7412,64.04175568,4,2001,9
7413,51.43751907,4,2001,10
7414,36.83726501,4,2001,11
7415,24.84677505,4,2001,12
7416,25.62649918,4,2002,1
7417,28.27489471,4,2002,2
7418,37.74266434,4,2002,3
7419,48.09933472,4,2002,4
7420,58.8210907,4,2002,5
7421,68.93418121,4,2002,6
7422,77.42936707,4,2002,7
7423,72.62670135,4,2002,8
7424,66.02191162,4,2002,9
7425,51.50160217,4,2002,10
7426,29.55449486,4,2002,11
7427,25.00780869,4,2002,12
7428,21.97794151,4,2003,1
7429,30.31255341,4,2003,2
7430,37.93089294,4,2003,3
7431,52.04639816,4,2003,4
7432,60.10580063,4,2003,5
7433,66.10756683,4,2003,6
7434,75.25319672,4,2003,7
7435,75.49462128,4,2003,8
7436,63.24507523,4,2003,9
7437,49.79144669,4,2003,10
7438,39.02296829,4,2003,11
7439,30.49283218,4,2003,12
7440,24.87439346,4,2004,1
7441,26.30425835,4,2004,2
7442,39.73398209,4,2004,3
7443,47.58868027,4,2004,4
7444,56.72600174,4,2004,5
7445,66.29167938,4,2004,6
7446,73.26073456,4,2004,7
7447,74.29654694,4,2004,8
7448,61.82201767,4,2004,9
7449,54.39973068,4,2004,10
7450,38.69723892,4,2004,11
7451,24.36808014,4,2004,12
7452,25.1707325,4,2005,1
7453,34.3962326,4,2005,2
7454,31.56243515,4,2005,3
7455,50.89514923,4,2005,4
7456,60.61621094,4,2005,5
7457,71.72720337,4,2005,6
7458,77.32334137,4,2005,7
7459,73.73448944,4,2005,8
7460,66.60448456,4,2005,9
7461,53.05988693,4,2005,10
7462,41.16150665,4,2005,11
7463,27.91561317,4,2005,12
7464,28.30794716,4,2006,1
7465,24.1569252,4,2006,2
7466,37.87893677,4,2006,3
7467,50.68595505,4,2006,4
7468,61.19392395,4,2006,5
7469,75.66604614,4,2006,6
7470,75.89211273,4,2006,7
7471,76.72438812,4,2006,8
7472,64.51929474,4,2006,9
7473,52.47956085,4,2006,10
7474,36.19504166,4,2006,11
7475,28.71973991,4,2006,12
7476,26.13479996,4,2007,1
7477,31.94812965,4,2007,2
7478,41.09597397,4,2007,3
7479,47.08242035,4,2007,4
7480,59.94895554,4,2007,5
7481,66.77583313,4,2007,6
7482,75.05573273,4,2007,7
7483,73.99692535,4,2007,8
7484,63.30634689,4,2007,9
7485,51.21940231,4,2007,10
7486,39.81859207,4,2007,11
7487,26.02065277,4,2007,12
7488,27.44196892,4,2008,1
7489,25.61616516,4,2008,2
7490,27.26901436,4,2008,3
7491,45.97808838,4,2008,4
7492,60.00147247,4,2008,5
7493,64.84072876,4,2008,6
7494,72.30492401,4,2008,7
7495,75.59430695,4,2008,8
7496,59.71300125,4,2008,9
7497,49.46621323,4,2008,10
7498,41.64664459,4,2008,11
7499,28.866642,4,2008,12
7500,25.49963379,4,2009,1
7501,26.16425514,4,2009,2
7502,36.13379669,4,2009,3
7503,45.92136002,4,2009,4
7504,56.33859634,4,2009,5
7505,63.6269455,4,2009,6
7506,72.45568085,4,2009,7
7507,70.06651306,4,2009,8
7508,58.40031052,4,2009,9
7509,47.62990952,4,2009,10
7510,42.19815826,4,2009,11
7511,27.65390587,4,2009,12
7512,29.15516472,4,2010,1
7513,28.03546715,4,2010,2
7514,37.03237534,4,2010,3
7515,47.60168457,4,2010,4
7516,59.57355118,4,2010,5
7517,68.85601807,4,2010,6
7518,74.52390289,4,2010,7
7519,74.79985809,4,2010,8
7520,62.12254715,4,2010,9
7521,49.52170563,4,2010,10
7522,37.77138901,4,2010,11
7523,25.50272942,4,2010,12
7524,32.34610367,4,2011,1
7525,28.61282539,4,2011,2
7526,43.85908127,4,2011,3
7527,52.53181458,4,2011,4
7528,61.51362228,4,2011,5
7529,71.05197906,4,2011,6
7530,75.81602478,4,2011,7
7531,73.89861298,4,2011,8
7532,63.60206604,4,2011,9
7533,54.98397064,4,2011,10
7534,37.14362717,4,2011,11
7535,27.7867794,4,2011,12
7536,29.29153442,4,2012,1
7537,26.67430305,4,2012,2
7538,42.52703094,4,2012,3
7539,47.58664703,4,2012,4
7540,59.38104248,4,2012,5
7541,68.90058136,4,2012,6
7542,80.00275421,4,2012,7
7543,76.05652618,4,2012,8
7544,61.6823616,4,2012,9
7545,52.12640381,4,2012,10
7546,40.79224396,4,2012,11
7547,32.18381119,4,2012,12
7548,25.33842468,4,2013,1
7549,28.80450249,4,2013,2
7550,41.81082153,4,2013,3
7551,44.03338623,4,2013,4
7552,62.11555099,4,2013,5
7553,69.4107666,4,2013,6
7554,77.26872253,4,2013,7
7555,70.25769806,4,2013,8
7556,67.01454926,4,2013,9
7557,48.80256653,4,2013,10
7558,40.8062973,4,2013,11
7559,24.8697319,4,2013,12
7560,27.37819099,4,2014,1
7561,26.0817585,4,2014,2
7562,36.51866531,4,2014,3
7563,49.832901,4,2014,4
7564,59.75432968,4,2014,5
7565,68.10334015,4,2014,6
7566,72.75676727,4,2014,7
7567,75.71105957,4,2014,8
7568,60.25108337,4,2014,9
7569,51.0140419,4,2014,10
7570,31.56921577,4,2014,11
7571,25.56595039,4,2014,12
7572,28.14096832,4,2015,1
7573,33.41959381,4,2015,2
7574,35.94358063,4,2015,3
7575,49.38386154,4,2015,4
7576,59.19181442,4,2015,5
7577,66.76623535,4,2015,6
7578,75.14227295,4,2015,7
7579,71.94868469,4,2015,8
7580,61.80016327,4,2015,9
7581,51.56700134,4,2015,10
7582,36.11896896,4,2015,11
7583,23.45535851,4,2015,12
7584,24.11656761,4,2016,1
7585,35.00216293,4,2016,2
7586,26.13062477,4,2016,3
7587,49.9739418,4,2016,4
7588,60.14299011,4,2016,5
7589,73.30052185,4,2016,6
7590,72.5042572,4,2016,7
7591,71.24556732,4,2016,8
7592,58.68069077,4,2016,9
7593,53.51919556,4,2016,10
7594,39.19059372,4,2016,11
7595,25.93306923,4,2016,12
7596,22.91563797,4,2017,1
7597,25.41117668,4,2017,2
7598,31.00377083,4,2017,3
7599,48.76276779,4,2017,4
7600,58.63357544,4,2017,5
7601,69.71669006,4,2017,6
7602,75.32515717,4,2017,7
7603,69.00700378,4,2017,8
7604,63.41951752,4,2017,9
7605,49.98720169,4,2017,10
7606,30.79195786,4,2017,11
7607,23.94684029,4,2017,12
7608,21.13316536,4,2018,1
7609,27.39317131,4,2018,2
7610,38.5031662,4,2018,3
7611,48.72634506,4,2018,4
7612,58.39319611,4,2018,5
7613,65.96505737,4,2018,6
7614,73.39742279,4,2018,7
7615,71.20662689,4,2018,8
7616,62.33221436,4,2018,9
7617,50.71978378,4,2018,10
7618,33.50770569,4,2018,11
7619,28.86491203,4,2018,12
7620,26.51083565,4,2019,1
7621,28.92832756,4,2019,2
7622,41.07984161,4,2019,3
7623,46.10674667,4,2019,4
7624,59.87572098,4,2019,5
7625,69.08233643,4,2019,6
7626,73.29967499,4,2019,7
7627,71.49692535,4,2019,8
7628,65.66051483,4,2019,9
7629,48.38847351,4,2019,10
7630,34.68001938,4,2019,11
7631,27.26977348,4,2019,12
7632,24.47197914,4,2020,1
7633,29.59452248,4,2020,2
7634,39.60087967,4,2020,3
7635,53.5675621,4,2020,4
7636,60.6203537,4,2020,5
7637,69.67831421,4,2020,6
7638,74.1827774,4,2020,7
7639,70.93354797,4,2020,8
7640,59.98546219,4,2020,9
7641,50.69353485,4,2020,10
7642,42.60115814,4,2020,11
7643,26.45764351,4,2020,12
7644,22.15982437,4,2021,1
7645,29.12288857,4,2021,2
7646,34.5679512,4,2021,3
7647,53.26063538,4,2021,4
7648,60.77994156,4,2021,5
7649,69.439888,4,2021,6
7650,75.08422852,4,2021,7
7651,71.89070129,4,2021,8
7652,69.28939819,4,2021,9
7653,51.81292343,4,2021,10
7654,36.71384811,4,2021,11
7655,29.49467278,4,2021,12
7656,23.63684082,4,2022,1
7657,28.84415817,4,2022,2
7658,32.60963821,4,2022,3
7659,51.7355957,4,2022,4
7660,59.36126328,4,2022,5
7661,70.1807785,4,2022,6
7662,76.40031433,4,2022,7
7663,71.23927307,4,2022,8
7664,65.91189575,4,2022,9
7665,52.4888916,4,2022,10
7666,36.55080032,4,2022,11
7667,21.54786682,4,2022,12
7668,22.39803886,4,2023,1
7669,28.92992783,4,2023,2
7670,40.09991455,4,2023,3
7671,51.6303215,4,2023,4
7672,61.21998215,4,2023,5
7673,68.34557343,4,2023,6
7674,74.51052856,4,2023,7
7675,72.8562088,4,2023,8
7676,63.15377045,4,2023,9
7677,55.17828369,4,2023,10
7678,35.05514145,4,2023,11
7679,29.44316101,4,2023,12
7680,10.878479,5,1896,1
7681,16.83192635,5,1896,2
7682,19.63137627,5,1896,3
7683,38.74010849,5,1896,4
7684,53.11919785,5,1896,5
7685,63.75882339,5,1896,6
7686,66.99921417,5,1896,7
7687,64.10165405,5,1896,8
7688,56.43572617,5,1896,9
7689,36.69121933,5,1896,10
7690,26.74705696,5,1896,11
7691,11.00488663,5,1896,12
7692,3.20259285,5,1897,1
7693,7.889062881,5,1897,2
7694,20.18341446,5,1897,3
7695,41.44725037,5,1897,4
7696,53.19442368,5,1897,5
7697,63.04424286,5,1897,6
7698,67.40473938,5,1897,7
7699,65.24628448,5,1897,8
7700,56.83358002,5,1897,9
7701,40.6051712,5,1897,10
7702,21.85452652,5,1897,11
7703,13.69789219,5,1897,12
7704,13.40053082,5,1898,1
7705,9.739107132,5,1898,2
7706,21.61831093,5,1898,3
7707,42.3313446,5,1898,4
7708,52.1975441,5,1898,5
7709,62.34233475,5,1898,6
7710,66.15419006,5,1898,7
7711,66.38564301,5,1898,8
7712,59.48745728,5,1898,9
7713,45.6445694,5,1898,10
7714,33.12534332,5,1898,11
7715,14.61069775,5,1898,12
7716,7.58576107,5,1899,1
7717,-1.499272943,5,1899,2
7718,21.87685394,5,1899,3
7719,40.00062561,5,1899,4
7720,53.49974823,5,1899,5
7721,62.57777023,5,1899,6
7722,67.51324463,5,1899,7
7723,64.1703186,5,1899,8
7724,57.45982361,5,1899,9
7725,47.39268112,5,1899,10
7726,29.64455032,5,1899,11
7727,14.09908009,5,1899,12
7728,3.654842377,5,1900,1
7729,13.68313885,5,1900,2
7730,20.39966583,5,1900,3
7731,44.47681427,5,1900,4
7732,55.75059128,5,1900,5
7733,63.77112961,5,1900,6
7734,67.8555069,5,1900,7
7735,68.61444855,5,1900,8
7736,56.5141983,5,1900,9
7737,46.50176239,5,1900,10
7738,20.6391201,5,1900,11
7739,14.06970501,5,1900,12
